5.910751e+002,1.017182e-001
5.920393e+002,1.014942e-001
5.930035e+002,1.012489e-001
5.939678e+002,1.009832e-001
5.949320e+002,1.006884e-001
5.958962e+002,1.003461e-001
5.968605e+002,9.993710e-002
5.978247e+002,9.945419e-002
5.987889e+002,9.891336e-002
5.997532e+002,9.835964e-002
6.007174e+002,9.785362e-002
6.016816e+002,9.745757e-002
6.026459e+002,9.721653e-002
6.036101e+002,9.713916e-002
6.045743e+002,9.719490e-002
6.055386e+002,9.731825e-002
6.065028e+002,9.743277e-002
6.074670e+002,9.746673e-002
6.084313e+002,9.737862e-002
6.093955e+002,9.716514e-002
6.103597e+002,9.685456e-002
6.113240e+002,9.649384e-002
6.122882e+002,9.613098e-002
6.132524e+002,9.580354e-002
6.142167e+002,9.552453e-002
6.151809e+002,9.528130e-002
6.161451e+002,9.503540e-002
6.171094e+002,9.473834e-002
6.180736e+002,9.433931e-002
6.190378e+002,9.380522e-002
6.200021e+002,9.313342e-002
6.209663e+002,9.235413e-002
6.219305e+002,9.152234e-002
6.228948e+002,9.069873e-002
6.238590e+002,8.993715e-002
6.248232e+002,8.926520e-002
6.257875e+002,8.868277e-002
6.267517e+002,8.816467e-002
6.277159e+002,8.767521e-002
6.286802e+002,8.718017e-002
6.296444e+002,8.665978e-002
6.306086e+002,8.611314e-002
6.315729e+002,8.555318e-002
6.325371e+002,8.499653e-002
6.335013e+002,8.445451e-002
6.344656e+002,8.393142e-002
6.354298e+002,8.342634e-002
6.363940e+002,8.294135e-002
6.373583e+002,8.248773e-002
6.383225e+002,8.208571e-002
6.392867e+002,8.175901e-002
6.402510e+002,8.152381e-002
6.412152e+002,8.137688e-002
6.421794e+002,8.128949e-002
6.431437e+002,8.121039e-002
6.441079e+002,8.108485e-002
6.450721e+002,8.087153e-002
6.460364e+002,8.056389e-002
6.470006e+002,8.019218e-002
6.479648e+002,7.981779e-002
6.489291e+002,7.950927e-002
6.498933e+002,7.931902e-002
6.508575e+002,7.926868e-002
6.518218e+002,7.934297e-002
6.527860e+002,7.950405e-002
6.537502e+002,7.971419e-002
6.547145e+002,7.995670e-002
6.556787e+002,8.023522e-002
6.566429e+002,8.056229e-002
6.576072e+002,8.093911e-002
6.585714e+002,8.134028e-002
6.595356e+002,8.171869e-002
6.604999e+002,8.202779e-002
6.614641e+002,8.223829e-002
6.624283e+002,8.234998e-002
6.633926e+002,8.238090e-002
6.643568e+002,8.235322e-002
6.653210e+002,8.227568e-002
6.662853e+002,8.212982e-002
6.672495e+002,8.186541e-002
6.682137e+002,8.143159e-002
6.691780e+002,8.081669e-002
6.701422e+002,8.006108e-002
6.711064e+002,7.922191e-002
6.720707e+002,7.833377e-002
6.730349e+002,7.740561e-002
6.739991e+002,7.643510e-002
6.749634e+002,7.542793e-002
6.759276e+002,7.440303e-002
6.768918e+002,7.339432e-002
6.778561e+002,7.243973e-002
6.788203e+002,7.156174e-002
6.797845e+002,7.076155e-002
6.807488e+002,7.002603e-002
6.817130e+002,6.934429e-002
6.826772e+002,6.871974e-002
6.836415e+002,6.817098e-002
6.846057e+002,6.771924e-002
6.855699e+002,6.737369e-002
6.865342e+002,6.711977e-002
6.874984e+002,6.692367e-002
6.884626e+002,6.674412e-002
6.894269e+002,6.655205e-002
6.903911e+002,6.633891e-002
6.913553e+002,6.611712e-002
6.923196e+002,6.590728e-002
6.932838e+002,6.572515e-002
6.942480e+002,6.556832e-002
6.952123e+002,6.541572e-002
6.961765e+002,6.523440e-002
6.971407e+002,6.499632e-002
6.981050e+002,6.469141e-002
6.990692e+002,6.433272e-002
7.000334e+002,6.395310e-002
7.009977e+002,6.359076e-002
7.019619e+002,6.327680e-002
7.029261e+002,6.302228e-002
7.038904e+002,6.281741e-002
7.048546e+002,6.263982e-002
7.058188e+002,6.246670e-002
7.067831e+002,6.228229e-002
7.077473e+002,6.208396e-002
7.087115e+002,6.187771e-002
7.096758e+002,6.167315e-002
7.106400e+002,6.147587e-002
7.116042e+002,6.128547e-002
7.125685e+002,6.109706e-002
7.135327e+002,6.090663e-002
7.144969e+002,6.071366e-002
7.154612e+002,6.052165e-002
7.164254e+002,6.033399e-002
7.173896e+002,6.014919e-002
7.183539e+002,5.995660e-002
7.193181e+002,5.974013e-002
7.202823e+002,5.948304e-002
7.212466e+002,5.917806e-002
7.222108e+002,5.883236e-002
7.231750e+002,5.846729e-002
7.241393e+002,5.810905e-002
7.251035e+002,5.777839e-002
7.260677e+002,5.748338e-002
7.270320e+002,5.721647e-002
7.279962e+002,5.695943e-002
7.289604e+002,5.669084e-002
7.299247e+002,5.639714e-002
7.308889e+002,5.607754e-002
7.318531e+002,5.574485e-002
7.328174e+002,5.541816e-002
7.337816e+002,5.511685e-002
7.347458e+002,5.485309e-002
7.357101e+002,5.462863e-002
7.366743e+002,5.443658e-002
7.376385e+002,5.426437e-002
7.386028e+002,5.409730e-002
7.395670e+002,5.391993e-002
7.405313e+002,5.371913e-002
7.414955e+002,5.348439e-002
7.424597e+002,5.321033e-002
7.434240e+002,5.289929e-002
7.443882e+002,5.256378e-002
7.453524e+002,5.222640e-002
7.463167e+002,5.191270e-002
7.472809e+002,5.164609e-002
7.482451e+002,5.143775e-002
7.492094e+002,5.128202e-002
7.501736e+002,5.115787e-002
7.511378e+002,5.103715e-002
7.521021e+002,5.089493e-002
7.530663e+002,5.071801e-002
7.540305e+002,5.050997e-002
7.549948e+002,5.028704e-002
7.559590e+002,5.007024e-002
7.569232e+002,4.987355e-002
7.578875e+002,4.969902e-002
7.588517e+002,4.953629e-002
7.598159e+002,4.937069e-002
7.607802e+002,4.919016e-002
7.617444e+002,4.899476e-002
7.627086e+002,4.879618e-002
7.636729e+002,4.861437e-002
7.646371e+002,4.846805e-002
7.656013e+002,4.836670e-002
7.665656e+002,4.830793e-002
7.675298e+002,4.827997e-002
7.684940e+002,4.826745e-002
7.694583e+002,4.825857e-002
7.704225e+002,4.824916e-002
7.713867e+002,4.824065e-002
7.723510e+002,4.823506e-002
7.733152e+002,4.822943e-002
7.742794e+002,4.821262e-002
7.752437e+002,4.816823e-002
7.762079e+002,4.808190e-002
7.771721e+002,4.794635e-002
7.781364e+002,4.776696e-002
7.791006e+002,4.755885e-002
7.800648e+002,4.734161e-002
7.810291e+002,4.712975e-002
7.819933e+002,4.692940e-002
7.829575e+002,4.673748e-002
7.839218e+002,4.654676e-002
7.848860e+002,4.635321e-002
7.858502e+002,4.616122e-002
7.868145e+002,4.598330e-002
7.877787e+002,4.583665e-002
7.887429e+002,4.573349e-002
7.897072e+002,4.567492e-002
7.906714e+002,4.564706e-002
7.916356e+002,4.562564e-002
7.925999e+002,4.558328e-002
7.935641e+002,4.549879e-002
7.945283e+002,4.536470e-002
7.954926e+002,4.518678e-002
7.964568e+002,4.498046e-002
7.974210e+002,4.476031e-002
7.983853e+002,4.453608e-002
7.993495e+002,4.430717e-002
8.003137e+002,4.406510e-002
8.012780e+002,4.379817e-002
8.022422e+002,4.349899e-002
8.032064e+002,4.316803e-002
8.041707e+002,4.281520e-002
8.051349e+002,4.245666e-002
8.060991e+002,4.210981e-002
8.070634e+002,4.178914e-002
8.080276e+002,4.150205e-002
8.089918e+002,4.124850e-002
8.099561e+002,4.102299e-002
8.109203e+002,4.081856e-002
8.118846e+002,4.062943e-002
8.128488e+002,4.045475e-002
8.138130e+002,4.029869e-002
8.147773e+002,4.016921e-002
8.157415e+002,4.007497e-002
8.167057e+002,4.002135e-002
8.176700e+002,4.000641e-002
8.186342e+002,4.001866e-002
8.195984e+002,4.003842e-002
8.205627e+002,4.003969e-002
8.215269e+002,4.000013e-002
8.224911e+002,3.990451e-002
8.234554e+002,3.975315e-002
8.244196e+002,3.956053e-002
8.253839e+002,3.935392e-002
8.263481e+002,3.916413e-002
8.273123e+002,3.901537e-002
8.282766e+002,3.892110e-002
8.292408e+002,3.887852e-002
8.302050e+002,3.887073e-002
8.311693e+002,3.887207e-002
8.321335e+002,3.885790e-002
8.330977e+002,3.881036e-002
8.340620e+002,3.872294e-002
8.350262e+002,3.860100e-002
8.359904e+002,3.845892e-002
8.369547e+002,3.831402e-002
8.379189e+002,3.818054e-002
8.388831e+002,3.806688e-002
8.398474e+002,3.797303e-002
8.408116e+002,3.789337e-002
8.417758e+002,3.781923e-002
8.427401e+002,3.774397e-002
8.437043e+002,3.766577e-002
8.446685e+002,3.758898e-002
8.456328e+002,3.752146e-002
8.465970e+002,3.747317e-002
8.475612e+002,3.745157e-002
8.485255e+002,3.745919e-002
8.494897e+002,3.749347e-002
8.504539e+002,3.754827e-002
8.514182e+002,3.761763e-002
8.523824e+002,3.769710e-002
8.533466e+002,3.778565e-002
8.543109e+002,3.788434e-002
8.552751e+002,3.799295e-002
8.562393e+002,3.810761e-002
8.572036e+002,3.821965e-002
8.581678e+002,3.831656e-002
8.591320e+002,3.838800e-002
8.600963e+002,3.842891e-002
8.610605e+002,3.844465e-002
8.620247e+002,3.844940e-002
8.629890e+002,3.846438e-002
8.639532e+002,3.851076e-002
8.649174e+002,3.860299e-002
8.658817e+002,3.874750e-002
8.668459e+002,3.894122e-002
8.678101e+002,3.917638e-002
8.687744e+002,3.944252e-002
8.697386e+002,3.973132e-002
8.707028e+002,4.003580e-002
8.716671e+002,4.034875e-002
8.726313e+002,4.066119e-002
8.735955e+002,4.096167e-002
8.745598e+002,4.123815e-002
8.755240e+002,4.148332e-002
8.764882e+002,4.169802e-002
8.774525e+002,4.189293e-002
8.784167e+002,4.208663e-002
8.793809e+002,4.230170e-002
8.803452e+002,4.255711e-002
8.813094e+002,4.286523e-002
8.822736e+002,4.323043e-002
8.832379e+002,4.365083e-002
8.842021e+002,4.412136e-002
8.851663e+002,4.463621e-002
8.861306e+002,4.519083e-002
8.870948e+002,4.577903e-002
8.880590e+002,4.639192e-002
8.890233e+002,4.701793e-002
8.899875e+002,4.764212e-002
8.909517e+002,4.824998e-002
8.919160e+002,4.882962e-002
8.928802e+002,4.937054e-002
8.938444e+002,4.986311e-002
8.948087e+002,5.029414e-002
8.957729e+002,5.064480e-002
8.967371e+002,5.089455e-002
8.977014e+002,5.102384e-002
8.986656e+002,5.102373e-002
8.996298e+002,5.089999e-002
9.005941e+002,5.067567e-002
9.015583e+002,5.038623e-002
9.025225e+002,5.006861e-002
9.034868e+002,4.975694e-002
9.044510e+002,4.947190e-002
9.054152e+002,4.922022e-002
9.063795e+002,4.899702e-002
9.073437e+002,4.879177e-002
9.083079e+002,4.859325e-002
9.092722e+002,4.839344e-002
9.102364e+002,4.818989e-002
9.112007e+002,4.798383e-002
9.121649e+002,4.778083e-002
9.131292e+002,4.758813e-002
9.140934e+002,4.741599e-002
9.150576e+002,4.727573e-002
9.160219e+002,4.717813e-002
9.169861e+002,4.713171e-002
9.179503e+002,4.713917e-002
9.189146e+002,4.719668e-002
9.198788e+002,4.729461e-002
9.208430e+002,4.742187e-002
9.218073e+002,4.756995e-002
9.227715e+002,4.773675e-002
9.237357e+002,4.792707e-002
9.247000e+002,4.815064e-002
9.256642e+002,4.841604e-002
9.266284e+002,4.872612e-002
9.275927e+002,4.907536e-002
9.285569e+002,4.945133e-002
9.295211e+002,4.983925e-002
9.304854e+002,5.022600e-002
9.314496e+002,5.060597e-002
9.324138e+002,5.098010e-002
9.333781e+002,5.135510e-002
9.343423e+002,5.173880e-002
9.353065e+002,5.213878e-002
9.362708e+002,5.256049e-002
9.372350e+002,5.300821e-002
9.381992e+002,5.348686e-002
9.391635e+002,5.400217e-002
9.401277e+002,5.455972e-002
9.410919e+002,5.516305e-002
9.420562e+002,5.581217e-002
9.430204e+002,5.650271e-002
9.439846e+002,5.722815e-002
9.449489e+002,5.798282e-002
9.459131e+002,5.876437e-002
9.468773e+002,5.957428e-002
9.478416e+002,6.041624e-002
9.488058e+002,6.129348e-002
9.497700e+002,6.220676e-002
9.507343e+002,6.315358e-002
9.516985e+002,6.412993e-002
9.526627e+002,6.513330e-002
9.536270e+002,6.616412e-002
9.545912e+002,6.722535e-002
9.555554e+002,6.831982e-002
9.565197e+002,6.944591e-002
9.574839e+002,7.059624e-002
9.584481e+002,7.175830e-002
9.594124e+002,7.291745e-002
9.603766e+002,7.406170e-002
9.613408e+002,7.518640e-002
9.623051e+002,7.629364e-002
9.632693e+002,7.739159e-002
9.642335e+002,7.848998e-002
9.651978e+002,7.959840e-002
9.661620e+002,8.072542e-002
9.671262e+002,8.187922e-002
9.680905e+002,8.307035e-002
9.690547e+002,8.431150e-002
9.700189e+002,8.561662e-002
9.709832e+002,8.699910e-002
9.719474e+002,8.846893e-002
9.729116e+002,9.003408e-002
9.738759e+002,9.170245e-002
9.748401e+002,9.348556e-002
9.758043e+002,9.540139e-002
9.767686e+002,9.747274e-002
9.777328e+002,9.972007e-002
9.786970e+002,1.021551e-001
9.796613e+002,1.047709e-001
9.806255e+002,1.075403e-001
9.815897e+002,1.104141e-001
9.825540e+002,1.133336e-001
9.835182e+002,1.162371e-001
9.844824e+002,1.190653e-001
9.854467e+002,1.217691e-001
9.864109e+002,1.243040e-001
9.873751e+002,1.266291e-001
9.883394e+002,1.287119e-001
9.893036e+002,1.305293e-001
9.902678e+002,1.320779e-001
9.912321e+002,1.333772e-001
9.921963e+002,1.344717e-001
9.931605e+002,1.354215e-001
9.941248e+002,1.362911e-001
9.950890e+002,1.371444e-001
9.960532e+002,1.380306e-001
9.970175e+002,1.389850e-001
9.979817e+002,1.400294e-001
9.989459e+002,1.411715e-001
9.999102e+002,1.424062e-001
1.000874e+003,1.437162e-001
1.001839e+003,1.450749e-001
1.002803e+003,1.464481e-001
1.003767e+003,1.478025e-001
1.004731e+003,1.491158e-001
1.005696e+003,1.503803e-001
1.006660e+003,1.516057e-001
1.007624e+003,1.528137e-001
1.008588e+003,1.540300e-001
1.009552e+003,1.552746e-001
1.010517e+003,1.565580e-001
1.011481e+003,1.578816e-001
1.012445e+003,1.592423e-001
1.013409e+003,1.606364e-001
1.014374e+003,1.620623e-001
1.015338e+003,1.635183e-001
1.016302e+003,1.649978e-001
1.017266e+003,1.664883e-001
1.018231e+003,1.679735e-001
1.019195e+003,1.694380e-001
1.020159e+003,1.708758e-001
1.021123e+003,1.722923e-001
1.022088e+003,1.737027e-001
1.023052e+003,1.751201e-001
1.024016e+003,1.765475e-001
1.024980e+003,1.779701e-001
1.025944e+003,1.793594e-001
1.026909e+003,1.806781e-001
1.027873e+003,1.818921e-001
1.028837e+003,1.829762e-001
1.029801e+003,1.839082e-001
1.030766e+003,1.846617e-001
1.031730e+003,1.851988e-001
1.032694e+003,1.854651e-001
1.033658e+003,1.854068e-001
1.034623e+003,1.849869e-001
1.035587e+003,1.842066e-001
1.036551e+003,1.831106e-001
1.037515e+003,1.817865e-001
1.038479e+003,1.803440e-001
1.039444e+003,1.788825e-001
1.040408e+003,1.774842e-001
1.041372e+003,1.761993e-001
1.042336e+003,1.750504e-001
1.043301e+003,1.740472e-001
1.044265e+003,1.731941e-001
1.045229e+003,1.724952e-001
1.046193e+003,1.719509e-001
1.047158e+003,1.715510e-001
1.048122e+003,1.712683e-001
1.049086e+003,1.710569e-001
1.050050e+003,1.708636e-001
1.051015e+003,1.706311e-001
1.051979e+003,1.703099e-001
1.052943e+003,1.698630e-001
1.053907e+003,1.692606e-001
1.054871e+003,1.684794e-001
1.055836e+003,1.675008e-001
1.056800e+003,1.663118e-001
1.057764e+003,1.649116e-001
1.058728e+003,1.633152e-001
1.059693e+003,1.615535e-001
1.060657e+003,1.596637e-001
1.061621e+003,1.576835e-001
1.062585e+003,1.556428e-001
1.063550e+003,1.535604e-001
1.064514e+003,1.514499e-001
1.065478e+003,1.493255e-001
1.066442e+003,1.472052e-001
1.067406e+003,1.451110e-001
1.068371e+003,1.430613e-001
1.069335e+003,1.410624e-001
1.070299e+003,1.391039e-001
1.071263e+003,1.371631e-001
1.072228e+003,1.352126e-001
1.073192e+003,1.332319e-001
1.074156e+003,1.312178e-001
1.075120e+003,1.291844e-001
1.076085e+003,1.271582e-001
1.077049e+003,1.251660e-001
1.078013e+003,1.232315e-001
1.078977e+003,1.213705e-001
1.079942e+003,1.195942e-001
1.080906e+003,1.179174e-001
1.081870e+003,1.163607e-001
1.082834e+003,1.149491e-001
1.083798e+003,1.137082e-001
1.084763e+003,1.126529e-001
1.085727e+003,1.117835e-001
1.086691e+003,1.110833e-001
1.087655e+003,1.105274e-001
1.088620e+003,1.100884e-001
1.089584e+003,1.097459e-001
1.090548e+003,1.094912e-001
1.091512e+003,1.093229e-001
1.092477e+003,1.092418e-001
1.093441e+003,1.092426e-001
1.094405e+003,1.093113e-001
1.095369e+003,1.094264e-001
1.096333e+003,1.095642e-001
1.097298e+003,1.097020e-001
1.098262e+003,1.098216e-001
1.099226e+003,1.099046e-001
1.100190e+003,1.099271e-001
1.101155e+003,1.098589e-001
1.102119e+003,1.096614e-001
1.103083e+003,1.092952e-001
1.104047e+003,1.087329e-001
1.105012e+003,1.079613e-001
1.105976e+003,1.069867e-001
1.106940e+003,1.058281e-001
1.107904e+003,1.045103e-001
1.108869e+003,1.030558e-001
1.109833e+003,1.014824e-001
1.110797e+003,9.980799e-002
1.111761e+003,9.805386e-002
1.112725e+003,9.625069e-002
1.113690e+003,9.443880e-002
1.114654e+003,9.265990e-002
1.115618e+003,9.095149e-002
1.116582e+003,8.933610e-002
1.117547e+003,8.781628e-002
1.118511e+003,8.637538e-002
1.119475e+003,8.498335e-002
1.120439e+003,8.360735e-002
1.121404e+003,8.221682e-002
1.122368e+003,8.079387e-002
1.123332e+003,7.933207e-002
1.124296e+003,7.783535e-002
1.125260e+003,7.631418e-002
1.126225e+003,7.478143e-002
1.127189e+003,7.325016e-002
1.128153e+003,7.173184e-002
1.129117e+003,7.023841e-002
1.130082e+003,6.878348e-002
1.131046e+003,6.738247e-002
1.132010e+003,6.605551e-002
1.132974e+003,6.482414e-002
1.133939e+003,6.370935e-002
1.134903e+003,6.273146e-002
1.135867e+003,6.190548e-002
1.136831e+003,6.124220e-002
1.137796e+003,6.074720e-002
1.138760e+003,6.042111e-002
1.139724e+003,6.025930e-002
1.140688e+003,6.025173e-002
1.141652e+003,6.038425e-002
1.142617e+003,6.063750e-002
1.143581e+003,6.099043e-002
1.144545e+003,6.142297e-002
1.145509e+003,6.191569e-002
1.146474e+003,6.245231e-002
1.147438e+003,6.301963e-002
1.148402e+003,6.360534e-002
1.149366e+003,6.419822e-002
1.150331e+003,6.478706e-002
1.151295e+003,6.535964e-002
1.152259e+003,6.590412e-002
1.153223e+003,6.640670e-002
1.154188e+003,6.685159e-002
1.155152e+003,6.722210e-002
1.156116e+003,6.749807e-002
1.157080e+003,6.765849e-002
1.158044e+003,6.768265e-002
1.159009e+003,6.754962e-002
1.159973e+003,6.724176e-002
1.160937e+003,6.674466e-002
1.161901e+003,6.604833e-002
1.162866e+003,6.514974e-002
1.163830e+003,6.405358e-002
1.164794e+003,6.277280e-002
1.165758e+003,6.132672e-002
1.166723e+003,5.974028e-002
1.167687e+003,5.804129e-002
1.168651e+003,5.625756e-002
1.169615e+003,5.441908e-002
1.170579e+003,5.255649e-002
1.171544e+003,5.069999e-002
1.172508e+003,4.888116e-002
1.173472e+003,4.712727e-002
1.174436e+003,4.546108e-002
1.175401e+003,4.390069e-002
1.176365e+003,4.245794e-002
1.177329e+003,4.114136e-002
1.178293e+003,3.995653e-002
1.179258e+003,3.890584e-002
1.180222e+003,3.798778e-002
1.181186e+003,3.719614e-002
1.182150e+003,3.652101e-002
1.183115e+003,3.594938e-002
1.184079e+003,3.546942e-002
1.185043e+003,3.507271e-002
1.186007e+003,3.475514e-002
1.186971e+003,3.451676e-002
1.187936e+003,3.435979e-002
1.188900e+003,3.428607e-002
1.189864e+003,3.429478e-002
1.190828e+003,3.438224e-002
1.191793e+003,3.454147e-002
1.192757e+003,3.476328e-002
1.193721e+003,3.503470e-002
1.194685e+003,3.533925e-002
1.195650e+003,3.565699e-002
1.196614e+003,3.596223e-002
1.197578e+003,3.622827e-002
1.198542e+003,3.642889e-002
1.199506e+003,3.654162e-002
1.200471e+003,3.655222e-002
1.201435e+003,3.645614e-002
1.202399e+003,3.625809e-002
1.203363e+003,3.597014e-002
1.204328e+003,3.561013e-002
1.205292e+003,3.519891e-002
1.206256e+003,3.475783e-002
1.207220e+003,3.431095e-002
1.208185e+003,3.388374e-002
1.209149e+003,3.350046e-002
1.210113e+003,3.318501e-002
1.211077e+003,3.295427e-002
1.212042e+003,3.281514e-002
1.213006e+003,3.276329e-002
1.213970e+003,3.278566e-002
1.214934e+003,3.286324e-002
1.215898e+003,3.297783e-002
1.216863e+003,3.311791e-002
1.217827e+003,3.327958e-002
1.218791e+003,3.346646e-002
1.219755e+003,3.368565e-002
1.220720e+003,3.394335e-002
1.221684e+003,3.424010e-002
1.222648e+003,3.456992e-002
1.223612e+003,3.492039e-002
1.224577e+003,3.527707e-002
1.225541e+003,3.562588e-002
1.226505e+003,3.595618e-002
1.227469e+003,3.626191e-002
1.228433e+003,3.654097e-002
1.229398e+003,3.679305e-002
1.230362e+003,3.701945e-002
1.231326e+003,3.722123e-002
1.232290e+003,3.740101e-002
1.233255e+003,3.756221e-002
1.234219e+003,3.771011e-002
1.235183e+003,3.784948e-002
1.236147e+003,3.798301e-002
1.237112e+003,3.810996e-002
1.238076e+003,3.822598e-002
1.239040e+003,3.832437e-002
1.240004e+003,3.839853e-002
1.240969e+003,3.844534e-002
1.241933e+003,3.846637e-002
