4.334229e+002,9.623192e-002
4.339051e+002,9.758614e-002
4.343872e+002,9.824787e-002
4.348693e+002,9.819374e-002
4.353514e+002,9.761493e-002
4.358335e+002,9.687398e-002
4.363156e+002,9.634313e-002
4.367978e+002,9.629147e-002
4.372799e+002,9.675965e-002
4.377620e+002,9.756864e-002
4.382441e+002,9.839804e-002
4.387262e+002,9.894306e-002
4.392083e+002,9.903849e-002
4.396905e+002,9.870877e-002
4.401726e+002,9.815540e-002
4.406547e+002,9.766322e-002
4.411368e+002,9.748274e-002
4.416189e+002,9.771239e-002
4.421010e+002,9.827890e-002
4.425832e+002,9.898114e-002
4.430653e+002,9.961470e-002
4.435474e+002,1.000412e-001
4.440295e+002,1.002433e-001
4.445116e+002,1.002925e-001
4.449937e+002,1.002819e-001
4.454759e+002,1.002595e-001
4.459580e+002,1.002146e-001
4.464401e+002,1.001058e-001
4.469222e+002,9.991858e-002
4.474043e+002,9.970765e-002
4.478864e+002,9.959465e-002
4.483686e+002,9.970173e-002
4.488507e+002,1.000908e-001
4.493328e+002,1.007071e-001
4.498149e+002,1.013940e-001
4.502970e+002,1.019462e-001
4.507791e+002,1.022052e-001
4.512613e+002,1.021343e-001
4.517434e+002,1.018384e-001
4.522255e+002,1.015171e-001
4.527076e+002,1.013681e-001
4.531897e+002,1.015068e-001
4.536718e+002,1.019124e-001
4.541540e+002,1.024638e-001
4.546361e+002,1.030110e-001
4.551182e+002,1.034609e-001
4.556003e+002,1.038009e-001
4.560824e+002,1.040955e-001
4.565645e+002,1.044226e-001
4.570467e+002,1.048163e-001
4.575288e+002,1.052252e-001
4.580109e+002,1.055436e-001
4.584930e+002,1.056697e-001
4.589751e+002,1.055825e-001
4.594572e+002,1.053555e-001
4.599394e+002,1.051269e-001
4.604215e+002,1.050209e-001
4.609036e+002,1.050961e-001
4.613857e+002,1.053096e-001
4.618678e+002,1.055422e-001
4.623499e+002,1.056456e-001
4.628321e+002,1.055258e-001
4.633142e+002,1.051897e-001
4.637963e+002,1.047444e-001
4.642784e+002,1.043434e-001
4.647606e+002,1.041156e-001
4.652427e+002,1.041217e-001
4.657248e+002,1.043326e-001
4.662069e+002,1.046542e-001
4.666890e+002,1.049685e-001
4.671711e+002,1.051930e-001
4.676533e+002,1.052937e-001
4.681354e+002,1.052864e-001
4.686175e+002,1.052101e-001
4.690996e+002,1.051007e-001
4.695817e+002,1.049770e-001
4.700638e+002,1.048446e-001
4.705460e+002,1.047074e-001
4.710281e+002,1.045754e-001
4.715102e+002,1.044638e-001
4.719923e+002,1.043828e-001
4.724744e+002,1.043225e-001
4.729565e+002,1.042571e-001
4.734387e+002,1.041541e-001
4.739208e+002,1.039966e-001
4.744029e+002,1.037973e-001
4.748850e+002,1.035946e-001
4.753671e+002,1.034328e-001
4.758492e+002,1.033453e-001
4.763314e+002,1.033309e-001
4.768135e+002,1.033543e-001
4.772956e+002,1.033587e-001
4.777777e+002,1.032937e-001
4.782598e+002,1.031359e-001
4.787419e+002,1.028990e-001
4.792241e+002,1.026203e-001
4.797062e+002,1.023440e-001
4.801883e+002,1.021016e-001
4.806704e+002,1.019027e-001
4.811525e+002,1.017385e-001
4.816346e+002,1.015917e-001
4.821168e+002,1.014457e-001
4.825989e+002,1.012845e-001
4.830810e+002,1.010923e-001
4.835631e+002,1.008511e-001
4.840452e+002,1.005420e-001
4.845273e+002,1.001603e-001
4.850095e+002,9.972561e-002
4.854916e+002,9.928995e-002
4.859737e+002,9.892055e-002
4.864558e+002,9.868199e-002
4.869379e+002,9.860618e-002
4.874200e+002,9.867807e-002
4.879022e+002,9.883647e-002
4.883843e+002,9.899975e-002
4.888664e+002,9.910259e-002
4.893485e+002,9.911571e-002
4.898306e+002,9.905738e-002
4.903127e+002,9.897107e-002
4.907949e+002,9.889638e-002
4.912770e+002,9.883938e-002
4.917591e+002,9.876376e-002
4.922412e+002,9.860830e-002
4.927233e+002,9.832677e-002
4.932054e+002,9.791505e-002
4.936876e+002,9.742564e-002
4.941697e+002,9.694588e-002
4.946518e+002,9.656978e-002
4.951339e+002,9.635571e-002
4.956160e+002,9.630772e-002
4.960981e+002,9.637916e-002
4.965803e+002,9.649786e-002
4.970624e+002,9.660106e-002
4.975445e+002,9.665380e-002
4.980266e+002,9.665814e-002
4.985087e+002,9.663802e-002
4.989908e+002,9.661837e-002
4.994730e+002,9.660786e-002
4.999551e+002,9.659821e-002
5.004372e+002,9.657308e-002
5.009193e+002,9.652041e-002
5.014014e+002,9.644456e-002
5.018835e+002,9.636059e-002
5.023657e+002,9.628365e-002
5.028478e+002,9.621922e-002
5.033299e+002,9.615918e-002
5.038120e+002,9.608956e-002
5.042941e+002,9.600466e-002
5.047762e+002,9.591494e-002
5.052584e+002,9.584560e-002
5.057405e+002,9.582594e-002
5.062226e+002,9.587172e-002
5.067047e+002,9.597544e-002
5.071868e+002,9.611007e-002
5.076689e+002,9.624448e-002
5.081511e+002,9.636100e-002
5.086332e+002,9.646699e-002
5.091153e+002,9.659068e-002
5.095974e+002,9.676392e-002
5.100795e+002,9.699998e-002
5.105616e+002,9.728269e-002
5.110438e+002,9.756731e-002
5.115259e+002,9.780452e-002
5.120080e+002,9.795748e-002
5.124901e+002,9.802005e-002
5.129722e+002,9.801200e-002
5.134543e+002,9.796462e-002
5.139365e+002,9.789907e-002
5.144186e+002,9.781464e-002
5.149007e+002,9.769306e-002
5.153828e+002,9.751779e-002
5.158649e+002,9.729400e-002
5.163470e+002,9.706184e-002
5.168292e+002,9.688591e-002
5.173113e+002,9.683410e-002
5.177934e+002,9.695019e-002
5.182755e+002,9.723360e-002
5.187576e+002,9.763916e-002
5.192397e+002,9.809252e-002
5.197219e+002,9.852166e-002
5.202040e+002,9.886746e-002
5.206861e+002,9.909452e-002
5.211682e+002,9.918898e-002
5.216503e+002,9.914751e-002
5.221324e+002,9.897665e-002
5.226146e+002,9.869825e-002
5.230967e+002,9.836031e-002
5.235788e+002,9.803288e-002
5.240609e+002,9.780286e-002
5.245430e+002,9.774675e-002
5.250251e+002,9.789455e-002
5.255073e+002,9.821323e-002
5.259894e+002,9.860572e-002
5.264715e+002,9.895430e-002
5.269536e+002,9.915609e-002
5.274357e+002,9.917212e-002
5.279178e+002,9.903245e-002
5.284000e+002,9.882078e-002
5.288821e+002,9.862726e-002
5.293642e+002,9.851202e-002
5.298463e+002,9.848695e-002
5.303284e+002,9.851716e-002
5.308105e+002,9.854893e-002
5.312927e+002,9.854107e-002
5.317748e+002,9.848836e-002
5.322569e+002,9.841541e-002
5.327390e+002,9.835731e-002
5.332211e+002,9.832956e-002
5.337032e+002,9.831247e-002
5.341854e+002,9.825655e-002
5.346675e+002,9.810602e-002
5.351496e+002,9.782332e-002
5.356317e+002,9.741034e-002
5.361138e+002,9.690608e-002
5.365959e+002,9.637150e-002
5.370781e+002,9.585998e-002
5.375602e+002,9.540791e-002
5.380423e+002,9.502971e-002
5.385244e+002,9.472936e-002
5.390065e+002,9.451396e-002
5.394886e+002,9.440075e-002
5.399708e+002,9.440807e-002
5.404529e+002,9.454139e-002
5.409350e+002,9.477749e-002
5.414171e+002,9.506263e-002
5.418992e+002,9.532245e-002
5.423813e+002,9.549323e-002
5.428635e+002,9.554191e-002
5.433456e+002,9.547705e-002
5.438277e+002,9.533907e-002
5.443098e+002,9.518092e-002
5.447919e+002,9.504337e-002
5.452740e+002,9.494019e-002
5.457562e+002,9.486289e-002
5.462383e+002,9.479430e-002
5.467204e+002,9.472737e-002
5.472025e+002,9.467158e-002
5.476846e+002,9.464851e-002
5.481667e+002,9.467632e-002
5.486489e+002,9.475692e-002
5.491310e+002,9.486990e-002
5.496131e+002,9.498233e-002
5.500952e+002,9.506263e-002
5.505773e+002,9.509744e-002
5.510594e+002,9.509529e-002
5.515416e+002,9.507710e-002
5.520237e+002,9.505953e-002
5.525058e+002,9.504510e-002
5.529879e+002,9.501829e-002
5.534700e+002,9.495772e-002
5.539521e+002,9.484938e-002
5.544343e+002,9.469956e-002
5.549164e+002,9.453225e-002
5.553985e+002,9.437851e-002
5.558806e+002,9.425660e-002
5.563627e+002,9.416325e-002
5.568448e+002,9.407609e-002
5.573270e+002,9.397076e-002
5.578091e+002,9.383741e-002
5.582912e+002,9.369238e-002
5.587733e+002,9.357084e-002
5.592554e+002,9.351026e-002
5.597375e+002,9.352472e-002
5.602197e+002,9.359249e-002
5.607018e+002,9.365790e-002
5.611839e+002,9.365695e-002
5.616660e+002,9.354334e-002
5.621481e+002,9.330779e-002
5.626302e+002,9.298018e-002
5.631124e+002,9.261499e-002
5.635945e+002,9.226561e-002
5.640766e+002,9.195966e-002
5.645587e+002,9.169730e-002
5.650408e+002,9.145939e-002
5.655229e+002,9.122857e-002
5.660051e+002,9.100412e-002
5.664872e+002,9.080666e-002
5.669693e+002,9.066402e-002
5.674514e+002,9.059426e-002
5.679335e+002,9.058916e-002
5.684156e+002,9.061439e-002
5.688978e+002,9.062088e-002
5.693799e+002,9.057246e-002
5.698620e+002,9.045945e-002
5.703441e+002,9.030429e-002
5.708262e+002,9.014796e-002
5.713083e+002,9.003192e-002
5.717905e+002,8.997694e-002
5.722726e+002,8.997697e-002
5.727547e+002,9.000510e-002
5.732368e+002,9.003078e-002
5.737189e+002,9.003507e-002
5.742010e+002,9.001631e-002
5.746832e+002,8.998451e-002
5.751653e+002,8.995158e-002
5.756474e+002,8.991951e-002
5.761295e+002,8.987773e-002
5.766116e+002,8.980846e-002
5.770938e+002,8.969805e-002
5.775759e+002,8.954414e-002
5.780580e+002,8.935662e-002
5.785401e+002,8.915050e-002
5.790222e+002,8.893676e-002
5.795043e+002,8.871951e-002
5.799865e+002,8.849806e-002
5.804686e+002,8.827399e-002
5.809507e+002,8.806121e-002
5.814328e+002,8.788326e-002
5.819149e+002,8.776705e-002
5.823970e+002,8.772792e-002
5.828792e+002,8.775744e-002
5.833613e+002,8.782046e-002
5.838434e+002,8.786646e-002
5.843255e+002,8.785211e-002
5.848076e+002,8.775643e-002
5.852897e+002,8.759311e-002
5.857719e+002,8.740189e-002
5.862540e+002,8.723278e-002
5.867361e+002,8.712036e-002
5.872182e+002,8.707072e-002
5.877003e+002,8.705978e-002
5.881824e+002,8.704975e-002
5.886646e+002,8.700444e-002
5.891467e+002,8.690652e-002
5.896288e+002,8.676323e-002
5.901109e+002,8.659919e-002
5.905930e+002,8.644345e-002
5.910751e+002,8.631535e-002
5.915573e+002,8.622009e-002
5.920394e+002,8.615031e-002
5.925215e+002,8.609294e-002
5.930036e+002,8.603517e-002
5.934857e+002,8.596852e-002
5.939678e+002,8.588457e-002
5.944500e+002,8.577366e-002
5.949321e+002,8.562481e-002
5.954142e+002,8.543054e-002
5.958963e+002,8.519443e-002
5.963784e+002,8.493556e-002
5.968605e+002,8.468793e-002
5.973427e+002,8.448844e-002
5.978248e+002,8.436280e-002
5.983069e+002,8.431464e-002
5.987890e+002,8.432107e-002
5.992711e+002,8.434200e-002
5.997532e+002,8.433262e-002
6.002354e+002,8.426379e-002
6.007175e+002,8.412945e-002
6.011996e+002,8.394710e-002
6.016817e+002,8.374526e-002
6.021638e+002,8.355300e-002
6.026459e+002,8.338748e-002
6.031281e+002,8.325036e-002
6.036102e+002,8.313382e-002
6.040923e+002,8.302742e-002
6.045744e+002,8.292530e-002
6.050565e+002,8.282769e-002
6.055386e+002,8.273821e-002
6.060208e+002,8.265845e-002
6.065029e+002,8.258514e-002
6.069850e+002,8.251125e-002
6.074671e+002,8.242832e-002
6.079492e+002,8.233107e-002
6.084313e+002,8.221915e-002
6.089135e+002,8.209436e-002
6.093956e+002,8.195780e-002
6.098777e+002,8.180653e-002
6.103598e+002,8.163475e-002
6.108419e+002,8.143803e-002
6.113240e+002,8.121810e-002
6.118062e+002,8.098710e-002
6.122883e+002,8.076433e-002
6.127704e+002,8.057003e-002
6.132525e+002,8.041860e-002
6.137346e+002,8.031067e-002
6.142167e+002,8.023383e-002
6.146989e+002,8.016524e-002
6.151810e+002,8.008175e-002
6.156631e+002,7.996284e-002
6.161452e+002,7.979641e-002
6.166273e+002,7.957962e-002
6.171094e+002,7.931847e-002
6.175916e+002,7.902607e-002
6.180737e+002,7.872057e-002
6.185558e+002,7.842334e-002
6.190379e+002,7.815424e-002
6.195200e+002,7.792898e-002
6.200021e+002,7.775505e-002
6.204843e+002,7.762813e-002
6.209664e+002,7.753080e-002
6.214485e+002,7.743570e-002
6.219306e+002,7.731688e-002
6.224127e+002,7.715609e-002
6.228948e+002,7.695074e-002
6.233770e+002,7.671323e-002
6.238591e+002,7.646462e-002
6.243412e+002,7.622302e-002
6.248233e+002,7.599795e-002
6.253054e+002,7.578809e-002
6.257875e+002,7.558532e-002
6.262697e+002,7.538359e-002
6.267518e+002,7.518475e-002
6.272339e+002,7.499801e-002
6.277160e+002,7.483564e-002
6.281981e+002,7.470406e-002
6.286802e+002,7.459778e-002
6.291624e+002,7.449991e-002
6.296445e+002,7.438962e-002
6.301266e+002,7.425362e-002
6.306087e+002,7.409294e-002
6.310908e+002,7.392352e-002
6.315729e+002,7.376748e-002
6.320551e+002,7.364408e-002
6.325372e+002,7.355666e-002
6.330193e+002,7.349277e-002
6.335014e+002,7.342916e-002
6.339835e+002,7.334653e-002
6.344656e+002,7.323690e-002
6.349478e+002,7.310918e-002
6.354299e+002,7.298180e-002
6.359120e+002,7.287395e-002
6.363941e+002,7.279444e-002
6.368762e+002,7.273819e-002
6.373583e+002,7.268981e-002
6.378405e+002,7.263356e-002
6.383226e+002,7.256084e-002
6.388047e+002,7.247356e-002
6.392868e+002,7.237882e-002
6.397689e+002,7.228325e-002
6.402510e+002,7.218651e-002
6.407332e+002,7.208292e-002
6.412153e+002,7.196657e-002
6.416974e+002,7.184102e-002
6.421795e+002,7.172168e-002
6.426616e+002,7.163375e-002
6.431437e+002,7.159983e-002
6.436259e+002,7.162734e-002
6.441080e+002,7.170019e-002
6.445901e+002,7.178438e-002
6.450722e+002,7.184028e-002
6.455543e+002,7.184070e-002
6.460364e+002,7.178398e-002
6.465186e+002,7.169347e-002
6.470007e+002,7.160652e-002
6.474828e+002,7.155479e-002
6.479649e+002,7.155064e-002
6.484470e+002,7.157791e-002
6.489291e+002,7.160343e-002
6.494113e+002,7.158991e-002
6.498934e+002,7.151829e-002
6.503755e+002,7.139268e-002
6.508576e+002,7.123844e-002
6.513397e+002,7.108832e-002
6.518218e+002,7.097165e-002
6.523040e+002,7.090474e-002
6.527861e+002,7.088843e-002
6.532682e+002,7.091191e-002
6.537503e+002,7.095971e-002
6.542324e+002,7.101499e-002
6.547145e+002,7.105859e-002
6.551967e+002,7.106935e-002
6.556788e+002,7.102709e-002
6.561609e+002,7.091781e-002
6.566431e+002,7.074261e-002
6.571251e+002,7.051875e-002
6.576073e+002,7.027717e-002
6.580894e+002,7.004810e-002
6.585715e+002,6.985208e-002
6.590536e+002,6.969053e-002
6.595358e+002,6.954771e-002
6.600178e+002,6.940085e-002
6.605000e+002,6.923749e-002
6.609821e+002,6.906474e-002
6.614642e+002,6.890803e-002
6.619463e+002,6.879334e-002
6.624285e+002,6.872688e-002
6.629105e+002,6.867817e-002
6.633927e+002,6.858674e-002
6.638748e+002,6.838211e-002
6.643569e+002,6.801122e-002
6.648390e+002,6.745356e-002
6.653212e+002,6.672259e-002
6.658032e+002,6.587107e-002
6.662854e+002,6.499720e-002
6.667675e+002,6.431217e-002
6.672496e+002,6.414417e-002
6.677317e+002,6.473467e-002
6.682139e+002,6.580051e-002
6.686959e+002,6.667527e-002
6.691781e+002,6.700485e-002
6.696602e+002,6.686059e-002
6.701423e+002,6.644431e-002
6.706244e+002,6.591542e-002
6.711066e+002,6.537431e-002
6.715886e+002,6.487038e-002
6.720708e+002,6.442418e-002
6.725529e+002,6.403124e-002
6.730350e+002,6.367233e-002
6.735171e+002,6.332836e-002
6.739993e+002,6.299324e-002
6.744813e+002,6.267653e-002
6.749635e+002,6.239608e-002
6.754456e+002,6.216363e-002
6.759277e+002,6.197522e-002
6.764098e+002,6.180642e-002
6.768920e+002,6.162389e-002
6.773740e+002,6.139842e-002
6.778562e+002,6.111933e-002
6.783383e+002,6.079716e-002
6.788204e+002,6.045988e-002
6.793025e+002,6.014086e-002
6.797847e+002,5.986478e-002
6.802667e+002,5.964250e-002
6.807489e+002,5.946784e-002
6.812310e+002,5.932461e-002
6.817131e+002,5.919545e-002
6.821952e+002,5.906970e-002
6.826774e+002,5.894422e-002
6.831594e+002,5.882101e-002
6.836416e+002,5.870262e-002
6.841237e+002,5.858915e-002
6.846058e+002,5.847791e-002
6.850879e+002,5.836639e-002
6.855701e+002,5.825354e-002
6.860521e+002,5.814155e-002
6.865343e+002,5.803436e-002
6.870164e+002,5.793591e-002
6.874985e+002,5.784879e-002
6.879806e+002,5.777317e-002
6.884628e+002,5.770838e-002
6.889448e+002,5.765366e-002
6.894270e+002,5.760784e-002
6.899091e+002,5.756830e-002
6.903912e+002,5.753040e-002
6.908733e+002,5.748679e-002
6.913555e+002,5.743051e-002
6.918375e+002,5.735805e-002
6.923197e+002,5.727264e-002
6.928018e+002,5.718419e-002
6.932839e+002,5.710452e-002
6.937660e+002,5.704278e-002
6.942482e+002,5.699966e-002
6.947302e+002,5.696683e-002
6.952124e+002,5.692883e-002
6.956945e+002,5.687221e-002
6.961766e+002,5.679079e-002
6.966587e+002,5.668978e-002
6.971409e+002,5.658223e-002
6.976229e+002,5.648400e-002
6.981051e+002,5.640483e-002
6.985872e+002,5.634432e-002
6.990693e+002,5.629268e-002
6.995514e+002,5.623610e-002
7.000336e+002,5.616509e-002
7.005156e+002,5.607845e-002
7.009978e+002,5.598277e-002
7.014799e+002,5.588821e-002
7.019620e+002,5.580117e-002
7.024441e+002,5.571961e-002
7.029263e+002,5.563391e-002
7.034083e+002,5.553205e-002
7.038905e+002,5.540743e-002
7.043726e+002,5.526445e-002
7.048547e+002,5.511892e-002
7.053368e+002,5.499074e-002
7.058190e+002,5.489809e-002
7.063010e+002,5.484756e-002
7.067832e+002,5.483237e-002
7.072653e+002,5.483463e-002
7.077474e+002,5.483406e-002
7.082295e+002,5.481658e-002
7.087117e+002,5.477828e-002
7.091937e+002,5.472539e-002
7.096759e+002,5.466910e-002
7.101580e+002,5.461912e-002
7.106401e+002,5.457869e-002
7.111222e+002,5.454409e-002
7.116044e+002,5.450814e-002
7.120864e+002,5.446453e-002
7.125686e+002,5.441116e-002
7.130507e+002,5.435036e-002
7.135328e+002,5.428615e-002
7.140149e+002,5.422105e-002
7.144971e+002,5.415386e-002
7.149791e+002,5.407958e-002
7.154613e+002,5.399264e-002
7.159434e+002,5.389079e-002
7.164255e+002,5.377639e-002
7.169076e+002,5.365640e-002
7.173898e+002,5.353899e-002
7.178718e+002,5.343110e-002
7.183540e+002,5.333541e-002
7.188361e+002,5.324977e-002
7.193182e+002,5.316903e-002
7.198003e+002,5.308769e-002
7.202825e+002,5.300260e-002
7.207645e+002,5.291362e-002
7.212467e+002,5.282250e-002
7.217288e+002,5.273120e-002
7.222109e+002,5.264011e-002
7.226930e+002,5.254864e-002
7.231752e+002,5.245534e-002
7.236572e+002,5.235915e-002
7.241394e+002,5.226003e-002
7.246215e+002,5.215866e-002
7.251036e+002,5.205633e-002
7.255857e+002,5.195408e-002
7.260679e+002,5.185382e-002
7.265499e+002,5.175832e-002
7.270321e+002,5.167154e-002
7.275142e+002,5.159758e-002
7.279963e+002,5.153796e-002
7.284784e+002,5.148972e-002
7.289606e+002,5.144268e-002
7.294426e+002,5.138222e-002
7.299248e+002,5.129331e-002
7.304069e+002,5.116663e-002
7.308890e+002,5.100383e-002
7.313711e+002,5.081953e-002
7.318533e+002,5.063657e-002
7.323353e+002,5.047778e-002
7.328175e+002,5.035948e-002
7.332996e+002,5.028269e-002
7.337817e+002,5.023392e-002
7.342638e+002,5.018966e-002
7.347460e+002,5.012777e-002
7.352280e+002,5.003466e-002
7.357102e+002,4.991132e-002
7.361923e+002,4.977132e-002
7.366744e+002,4.963535e-002
7.371565e+002,4.952144e-002
7.376387e+002,4.943748e-002
7.381207e+002,4.937930e-002
7.386029e+002,4.933383e-002
7.390850e+002,4.928628e-002
7.395671e+002,4.922523e-002
7.400492e+002,4.914841e-002
7.405314e+002,4.906052e-002
7.410134e+002,4.897050e-002
7.414956e+002,4.888443e-002
7.419777e+002,4.880323e-002
7.424598e+002,4.872148e-002
7.429419e+002,4.863075e-002
7.434241e+002,4.852310e-002
7.439061e+002,4.839582e-002
7.443883e+002,4.825186e-002
7.448704e+002,4.809867e-002
7.453525e+002,4.794502e-002
7.458346e+002,4.779700e-002
7.463168e+002,4.765690e-002
7.467988e+002,4.752292e-002
7.472810e+002,4.739160e-002
7.477631e+002,4.726058e-002
7.482452e+002,4.712979e-002
7.487273e+002,4.700294e-002
7.492095e+002,4.688514e-002
7.496915e+002,4.678177e-002
7.501737e+002,4.669631e-002
7.506558e+002,4.662957e-002
7.511379e+002,4.657926e-002
7.516200e+002,4.654038e-002
7.521022e+002,4.650593e-002
7.525842e+002,4.646854e-002
7.530664e+002,4.642134e-002
7.535485e+002,4.636036e-002
7.540306e+002,4.628538e-002
7.545127e+002,4.619950e-002
7.549949e+002,4.610841e-002
7.554769e+002,4.601878e-002
7.559591e+002,4.593557e-002
7.564412e+002,4.586081e-002
7.569233e+002,4.579272e-002
7.574054e+002,4.572815e-002
7.578876e+002,4.566458e-002
7.583696e+002,4.560223e-002
7.588518e+002,4.554508e-002
7.593339e+002,4.549978e-002
7.598160e+002,4.547348e-002
7.602981e+002,4.546906e-002
7.607803e+002,4.548422e-002
7.612623e+002,4.551009e-002
7.617445e+002,4.553511e-002
7.622266e+002,4.554633e-002
7.627087e+002,4.553459e-002
7.631908e+002,4.549614e-002
7.636730e+002,4.543294e-002
7.641550e+002,4.535069e-002
7.646372e+002,4.525654e-002
7.651193e+002,4.515752e-002
7.656014e+002,4.505926e-002
7.660835e+002,4.496649e-002
7.665657e+002,4.488470e-002
7.670477e+002,4.482037e-002
7.675299e+002,4.478025e-002
7.680120e+002,4.477011e-002
7.684941e+002,4.479161e-002
7.689762e+002,4.484109e-002
7.694584e+002,4.490917e-002
7.699404e+002,4.498384e-002
7.704226e+002,4.505073e-002
7.709047e+002,4.509866e-002
7.713868e+002,4.512075e-002
7.718689e+002,4.511553e-002
7.723511e+002,4.508572e-002
7.728331e+002,4.503794e-002
7.733153e+002,4.498016e-002
7.737974e+002,4.492111e-002
7.742795e+002,4.486934e-002
7.747616e+002,4.483374e-002
7.752438e+002,4.482099e-002
7.757258e+002,4.483514e-002
7.762080e+002,4.487467e-002
7.766901e+002,4.493224e-002
7.771722e+002,4.499336e-002
7.776543e+002,4.504110e-002
7.781365e+002,4.505959e-002
7.786185e+002,4.503911e-002
7.791007e+002,4.498016e-002
7.795828e+002,4.489414e-002
7.800649e+002,4.480127e-002
7.805470e+002,4.472145e-002
7.810292e+002,4.467091e-002
7.815112e+002,4.465512e-002
7.819934e+002,4.466772e-002
7.824755e+002,4.469317e-002
7.829576e+002,4.471311e-002
7.834397e+002,4.471315e-002
7.839219e+002,4.468670e-002
7.844039e+002,4.463731e-002
7.848861e+002,4.457530e-002
7.853682e+002,4.451358e-002
7.858503e+002,4.446175e-002
7.863324e+002,4.442431e-002
7.868146e+002,4.439968e-002
7.872966e+002,4.438438e-002
7.877788e+002,4.437469e-002
7.882609e+002,4.437022e-002
7.887430e+002,4.437381e-002
7.892251e+002,4.438959e-002
7.897073e+002,4.441947e-002
7.901893e+002,4.446112e-002
7.906715e+002,4.450741e-002
7.911536e+002,4.454879e-002
7.916357e+002,4.457621e-002
7.921178e+002,4.458392e-002
7.926000e+002,4.457159e-002
7.930820e+002,4.454218e-002
7.935642e+002,4.450011e-002
7.940463e+002,4.444857e-002
7.945284e+002,4.438827e-002
7.950105e+002,4.431829e-002
7.954927e+002,4.423860e-002
7.959747e+002,4.415254e-002
7.964569e+002,4.406716e-002
7.969390e+002,4.399279e-002
7.974211e+002,4.393988e-002
7.979032e+002,4.391484e-002
7.983854e+002,4.391697e-002
7.988674e+002,4.393908e-002
7.993496e+002,4.396987e-002
7.998317e+002,4.399749e-002
8.003138e+002,4.401292e-002
8.007959e+002,4.401270e-002
8.012781e+002,4.399749e-002
8.017601e+002,4.396984e-002
8.022423e+002,4.393171e-002
8.027244e+002,4.388295e-002
8.032065e+002,4.382199e-002
8.036886e+002,4.374745e-002
8.041708e+002,4.366120e-002
8.046528e+002,4.356906e-002
8.051350e+002,4.348035e-002
8.056171e+002,4.340554e-002
8.060992e+002,4.335193e-002
8.065813e+002,4.332151e-002
8.070635e+002,4.331093e-002
8.075455e+002,4.331199e-002
8.080277e+002,4.331584e-002
8.085098e+002,4.331532e-002
8.089919e+002,4.330749e-002
8.094740e+002,4.329259e-002
8.099562e+002,4.327311e-002
8.104382e+002,4.325192e-002
8.109204e+002,4.323040e-002
8.114025e+002,4.320833e-002
8.118846e+002,4.318428e-002
8.123668e+002,4.315727e-002
8.128489e+002,4.312716e-002
8.133310e+002,4.309484e-002
8.138131e+002,4.306254e-002
8.142952e+002,4.303180e-002
8.147773e+002,4.300415e-002
8.152595e+002,4.298011e-002
8.157416e+002,4.296047e-002
8.162237e+002,4.294503e-002
8.167058e+002,4.293344e-002
8.171879e+002,4.292393e-002
8.176700e+002,4.291281e-002
8.181522e+002,4.289584e-002
8.186343e+002,4.286793e-002
8.191164e+002,4.282661e-002
8.195985e+002,4.277308e-002
8.200806e+002,4.271271e-002
8.205627e+002,4.265422e-002
8.210449e+002,4.260667e-002
