6.344656e+002,8.441190e-002
6.354298e+002,8.405593e-002
6.363940e+002,8.373827e-002
6.373583e+002,8.343221e-002
6.383225e+002,8.311994e-002
6.392867e+002,8.280003e-002
6.402510e+002,8.248709e-002
6.412152e+002,8.219876e-002
6.421794e+002,8.194388e-002
6.431437e+002,8.171169e-002
6.441079e+002,8.147648e-002
6.450721e+002,8.120827e-002
6.460364e+002,8.089364e-002
6.470006e+002,8.054618e-002
6.479648e+002,8.020768e-002
6.489291e+002,7.993145e-002
6.498933e+002,7.976014e-002
6.508575e+002,7.970775e-002
6.518218e+002,7.975329e-002
6.527860e+002,7.985630e-002
6.537502e+002,7.998276e-002
6.547145e+002,8.012762e-002
6.556787e+002,8.031706e-002
6.566429e+002,8.059153e-002
6.576072e+002,8.097345e-002
6.585714e+002,8.144330e-002
6.595356e+002,8.193559e-002
6.604999e+002,8.236996e-002
6.614641e+002,8.267941e-002
6.624283e+002,8.283900e-002
6.633926e+002,8.285986e-002
6.643568e+002,8.277622e-002
6.653210e+002,8.262526e-002
6.662853e+002,8.243173e-002
6.672495e+002,8.218864e-002
6.682137e+002,8.185782e-002
6.691780e+002,8.139235e-002
6.701422e+002,8.077463e-002
6.711064e+002,8.002430e-002
6.720707e+002,7.916883e-002
6.730349e+002,7.823075e-002
6.739991e+002,7.722575e-002
6.749634e+002,7.617512e-002
6.759276e+002,7.510722e-002
6.768918e+002,7.405907e-002
6.778561e+002,7.306907e-002
6.788203e+002,7.215983e-002
6.797845e+002,7.133563e-002
6.807488e+002,7.058739e-002
6.817130e+002,6.990613e-002
6.826772e+002,6.929076e-002
6.836415e+002,6.874905e-002
6.846057e+002,6.828977e-002
6.855699e+002,6.791439e-002
6.865342e+002,6.761377e-002
6.874984e+002,6.737159e-002
6.884626e+002,6.717159e-002
6.894269e+002,6.700443e-002
6.903911e+002,6.686615e-002
6.913553e+002,6.675281e-002
6.923196e+002,6.665402e-002
6.932838e+002,6.654915e-002
6.942480e+002,6.641083e-002
6.952123e+002,6.621679e-002
6.961765e+002,6.595591e-002
6.971407e+002,6.563557e-002
6.981050e+002,6.527876e-002
6.990692e+002,6.491867e-002
7.000334e+002,6.458463e-002
7.009977e+002,6.429211e-002
7.019619e+002,6.403880e-002
7.029261e+002,6.380778e-002
7.038904e+002,6.357634e-002
7.048546e+002,6.332690e-002
7.058188e+002,6.305442e-002
7.067831e+002,6.276714e-002
7.077473e+002,6.248265e-002
7.087115e+002,6.221873e-002
7.096758e+002,6.198822e-002
7.106400e+002,6.179385e-002
7.116042e+002,6.163034e-002
7.125685e+002,6.148648e-002
7.135327e+002,6.135015e-002
7.144969e+002,6.120970e-002
7.154612e+002,6.105416e-002
7.164254e+002,6.087400e-002
7.173896e+002,6.066161e-002
7.183539e+002,6.041296e-002
7.193181e+002,6.013073e-002
7.202823e+002,5.982462e-002
7.212466e+002,5.950922e-002
7.222108e+002,5.919871e-002
7.231750e+002,5.890191e-002
7.241393e+002,5.861782e-002
7.251035e+002,5.833804e-002
7.260677e+002,5.804962e-002
7.270320e+002,5.774285e-002
7.279962e+002,5.741561e-002
7.289604e+002,5.707512e-002
7.299247e+002,5.673411e-002
7.308889e+002,5.640563e-002
7.318531e+002,5.609749e-002
7.328174e+002,5.580949e-002
7.337816e+002,5.553608e-002
7.347458e+002,5.527153e-002
7.357101e+002,5.501492e-002
7.366743e+002,5.477159e-002
7.376385e+002,5.454965e-002
7.386028e+002,5.435389e-002
7.395670e+002,5.418039e-002
7.405313e+002,5.401590e-002
7.414955e+002,5.384120e-002
7.424597e+002,5.363844e-002
7.434240e+002,5.339996e-002
7.443882e+002,5.313064e-002
7.453524e+002,5.284678e-002
7.463167e+002,5.256752e-002
7.472809e+002,5.230813e-002
7.482451e+002,5.207356e-002
7.492094e+002,5.185826e-002
7.501736e+002,5.165198e-002
7.511378e+002,5.144652e-002
7.521021e+002,5.124108e-002
7.530663e+002,5.104255e-002
7.540305e+002,5.086032e-002
7.549948e+002,5.069932e-002
7.559590e+002,5.055531e-002
7.569232e+002,5.041499e-002
7.578875e+002,5.026074e-002
7.588517e+002,5.007909e-002
7.598159e+002,4.986776e-002
7.607802e+002,4.963791e-002
7.617444e+002,4.941015e-002
7.627086e+002,4.920560e-002
7.636729e+002,4.903916e-002
7.646371e+002,4.891405e-002
7.656013e+002,4.882265e-002
7.665656e+002,4.875210e-002
7.675298e+002,4.869257e-002
7.684940e+002,4.863994e-002
7.694583e+002,4.859710e-002
7.704225e+002,4.856946e-002
7.713867e+002,4.855912e-002
7.723510e+002,4.856045e-002
7.733152e+002,4.856001e-002
7.742794e+002,4.853993e-002
7.752437e+002,4.848424e-002
7.762079e+002,4.838574e-002
7.771721e+002,4.824635e-002
7.781364e+002,4.807632e-002
7.791006e+002,4.788763e-002
7.800648e+002,4.769000e-002
7.810291e+002,4.748610e-002
7.819933e+002,4.727381e-002
7.829575e+002,4.705013e-002
7.839218e+002,4.681516e-002
7.848860e+002,4.657682e-002
7.858502e+002,4.634937e-002
7.868145e+002,4.614905e-002
7.877787e+002,4.599078e-002
7.887429e+002,4.588213e-002
7.897072e+002,4.582155e-002
7.906714e+002,4.579865e-002
7.916356e+002,4.579788e-002
7.925999e+002,4.580167e-002
7.935641e+002,4.579386e-002
7.945283e+002,4.576202e-002
7.954926e+002,4.569675e-002
7.964568e+002,4.559134e-002
7.974210e+002,4.544099e-002
7.983853e+002,4.524352e-002
7.993495e+002,4.499979e-002
8.003137e+002,4.471436e-002
8.012780e+002,4.439609e-002
8.022422e+002,4.405630e-002
8.032064e+002,4.370740e-002
8.041707e+002,4.336138e-002
8.051349e+002,4.302774e-002
8.060991e+002,4.271231e-002
8.070634e+002,4.241673e-002
8.080276e+002,4.213909e-002
8.089918e+002,4.187465e-002
8.099561e+002,4.161862e-002
8.109203e+002,4.136853e-002
8.118846e+002,4.112631e-002
8.128488e+002,4.089948e-002
8.138130e+002,4.069857e-002
8.147773e+002,4.053473e-002
8.157415e+002,4.041500e-002
8.167057e+002,4.033868e-002
8.176700e+002,4.029651e-002
8.186342e+002,4.027218e-002
8.195984e+002,4.024696e-002
8.205627e+002,4.020312e-002
8.215269e+002,4.013145e-002
8.224911e+002,4.003072e-002
8.234554e+002,3.990865e-002
8.244196e+002,3.977744e-002
8.253839e+002,3.965076e-002
8.263481e+002,3.953933e-002
8.273123e+002,3.944879e-002
8.282766e+002,3.938051e-002
8.292408e+002,3.933150e-002
8.302050e+002,3.929617e-002
8.311693e+002,3.926650e-002
8.321335e+002,3.923339e-002
8.330977e+002,3.918668e-002
8.340620e+002,3.911623e-002
8.350262e+002,3.901526e-002
8.359904e+002,3.888135e-002
8.369547e+002,3.871903e-002
8.379189e+002,3.853842e-002
8.388831e+002,3.835499e-002
8.398474e+002,3.818376e-002
8.408116e+002,3.803635e-002
8.417758e+002,3.791919e-002
8.427401e+002,3.783282e-002
8.437043e+002,3.777357e-002
8.446685e+002,3.773613e-002
8.456328e+002,3.771596e-002
8.465970e+002,3.770971e-002
8.475612e+002,3.771484e-002
8.485255e+002,3.772955e-002
8.494897e+002,3.775124e-002
8.504539e+002,3.777787e-002
8.514182e+002,3.780961e-002
8.523824e+002,3.784966e-002
8.533466e+002,3.790469e-002
8.543109e+002,3.798240e-002
8.552751e+002,3.808851e-002
8.562393e+002,3.822262e-002
8.572036e+002,3.837725e-002
8.581678e+002,3.853864e-002
8.591320e+002,3.869223e-002
8.600963e+002,3.882616e-002
8.610605e+002,3.893741e-002
8.620247e+002,3.903190e-002
8.629890e+002,3.912257e-002
8.639532e+002,3.922443e-002
8.649174e+002,3.934811e-002
8.658817e+002,3.949880e-002
8.668459e+002,3.967414e-002
8.678101e+002,3.986895e-002
8.687744e+002,4.007705e-002
8.697386e+002,4.029494e-002
8.707028e+002,4.052153e-002
8.716671e+002,4.075654e-002
8.726313e+002,4.099804e-002
8.735955e+002,4.124231e-002
8.745598e+002,4.148364e-002
8.755240e+002,4.171870e-002
8.764882e+002,4.194833e-002
8.774525e+002,4.217922e-002
8.784167e+002,4.242199e-002
8.793809e+002,4.268895e-002
8.803452e+002,4.298944e-002
8.813094e+002,4.332850e-002
8.822736e+002,4.370733e-002
8.832379e+002,4.412565e-002
8.842021e+002,4.458426e-002
8.851663e+002,4.508576e-002
8.861306e+002,4.563366e-002
8.870948e+002,4.622821e-002
8.880590e+002,4.686281e-002
8.890233e+002,4.752399e-002
8.899875e+002,4.819077e-002
8.909517e+002,4.884011e-002
8.919160e+002,4.945159e-002
8.928802e+002,5.000804e-002
8.938444e+002,5.049709e-002
8.948087e+002,5.090741e-002
8.957729e+002,5.122665e-002
8.967371e+002,5.144208e-002
8.977014e+002,5.154292e-002
8.986656e+002,5.152591e-002
8.996298e+002,5.139844e-002
9.005941e+002,5.118068e-002
9.015583e+002,5.090133e-002
9.025225e+002,5.058959e-002
9.034868e+002,5.027156e-002
9.044510e+002,4.996287e-002
9.054152e+002,4.966870e-002
9.063795e+002,4.938747e-002
9.073437e+002,4.911524e-002
9.083079e+002,4.885083e-002
9.092722e+002,4.859792e-002
9.102364e+002,4.836407e-002
9.112007e+002,4.815823e-002
9.121649e+002,4.798812e-002
9.131292e+002,4.785707e-002
9.140934e+002,4.776500e-002
9.150576e+002,4.770960e-002
9.160219e+002,4.768852e-002
9.169861e+002,4.770043e-002
9.179503e+002,4.774566e-002
9.189146e+002,4.782444e-002
9.198788e+002,4.793632e-002
9.208430e+002,4.807965e-002
9.218073e+002,4.825153e-002
9.227715e+002,4.844879e-002
9.237357e+002,4.866900e-002
9.247000e+002,4.891057e-002
9.256642e+002,4.917209e-002
9.266284e+002,4.945277e-002
9.275927e+002,4.975152e-002
9.285569e+002,5.006757e-002
9.295211e+002,5.040108e-002
9.304854e+002,5.075276e-002
9.314496e+002,5.112347e-002
9.324138e+002,5.151333e-002
9.333781e+002,5.192002e-002
9.343423e+002,5.234005e-002
9.353065e+002,5.277015e-002
9.362708e+002,5.321037e-002
9.372350e+002,5.366573e-002
9.381992e+002,5.414706e-002
9.391635e+002,5.466797e-002
9.401277e+002,5.523977e-002
9.410919e+002,5.586794e-002
9.420562e+002,5.655000e-002
9.430204e+002,5.727605e-002
9.439846e+002,5.803353e-002
9.449489e+002,5.881301e-002
9.459131e+002,5.961126e-002
9.468773e+002,6.043231e-002
9.478416e+002,6.128356e-002
9.488058e+002,6.217143e-002
9.497700e+002,6.309729e-002
9.507343e+002,6.405646e-002
9.516985e+002,6.504089e-002
9.526627e+002,6.604367e-002
9.536270e+002,6.706312e-002
9.545912e+002,6.810283e-002
9.555554e+002,6.916933e-002
9.565197e+002,7.026669e-002
9.574839e+002,7.139280e-002
9.584481e+002,7.253875e-002
9.594124e+002,7.369048e-002
9.603766e+002,7.483469e-002
9.613408e+002,7.596444e-002
9.623051e+002,7.708114e-002
9.632693e+002,7.819374e-002
9.642335e+002,7.931453e-002
9.651978e+002,8.045568e-002
9.661620e+002,8.162620e-002
9.671262e+002,8.283119e-002
9.680905e+002,8.407479e-002
9.690547e+002,8.536254e-002
9.700189e+002,8.670250e-002
9.709832e+002,8.810651e-002
9.719474e+002,8.958812e-002
9.729116e+002,9.116206e-002
9.738759e+002,9.284417e-002
9.748401e+002,9.465053e-002
9.758043e+002,9.659887e-002
9.767686e+002,9.870644e-002
9.777328e+002,1.009871e-001
9.786970e+002,1.034464e-001
9.796613e+002,1.060769e-001
9.806255e+002,1.088561e-001
9.815897e+002,1.117449e-001
9.825540e+002,1.146938e-001
9.835182e+002,1.176465e-001
9.844824e+002,1.205423e-001
9.854467e+002,1.233239e-001
9.864109e+002,1.259343e-001
9.873751e+002,1.283207e-001
9.883394e+002,1.304429e-001
9.893036e+002,1.322763e-001
9.902678e+002,1.338203e-001
9.912321e+002,1.351001e-001
9.921963e+002,1.361659e-001
9.931605e+002,1.370815e-001
9.941248e+002,1.379140e-001
9.950890e+002,1.387307e-001
9.960532e+002,1.395860e-001
9.970175e+002,1.405234e-001
9.979817e+002,1.415739e-001
9.989459e+002,1.427522e-001
9.999102e+002,1.440556e-001
1.000874e+003,1.454618e-001
1.001839e+003,1.469340e-001
1.002803e+003,1.484225e-001
1.003767e+003,1.498795e-001
1.004731e+003,1.512721e-001
1.005696e+003,1.525866e-001
1.006660e+003,1.538325e-001
1.007624e+003,1.550351e-001
1.008588e+003,1.562266e-001
1.009552e+003,1.574336e-001
1.010517e+003,1.586732e-001
1.011481e+003,1.599542e-001
1.012445e+003,1.612802e-001
1.013409e+003,1.626541e-001
1.014374e+003,1.640791e-001
1.015338e+003,1.655545e-001
1.016302e+003,1.670711e-001
1.017266e+003,1.686091e-001
1.018231e+003,1.701421e-001
1.019195e+003,1.716440e-001
1.020159e+003,1.731005e-001
1.021123e+003,1.745131e-001
1.022088e+003,1.758973e-001
1.023052e+003,1.772719e-001
1.024016e+003,1.786481e-001
1.024980e+003,1.800208e-001
1.025944e+003,1.813696e-001
1.026909e+003,1.826634e-001
1.027873e+003,1.838700e-001
1.028837e+003,1.849631e-001
1.029801e+003,1.859160e-001
1.030766e+003,1.866971e-001
1.031730e+003,1.872642e-001
1.032694e+003,1.875608e-001
1.033658e+003,1.875331e-001
1.034623e+003,1.871450e-001
1.035587e+003,1.863959e-001
1.036551e+003,1.853262e-001
1.037515e+003,1.840144e-001
1.038479e+003,1.825591e-001
1.039444e+003,1.810514e-001
1.040408e+003,1.795720e-001
1.041372e+003,1.781805e-001
1.042336e+003,1.769179e-001
1.043301e+003,1.758198e-001
1.044265e+003,1.749141e-001
1.045229e+003,1.742188e-001
1.046193e+003,1.737338e-001
1.047158e+003,1.734335e-001
1.048122e+003,1.732636e-001
1.049086e+003,1.731474e-001
1.050050e+003,1.730080e-001
1.051015e+003,1.727759e-001
1.051979e+003,1.724044e-001
1.052943e+003,1.718716e-001
1.053907e+003,1.711705e-001
1.054871e+003,1.702993e-001
1.055836e+003,1.692555e-001
1.056800e+003,1.680343e-001
1.057764e+003,1.666349e-001
1.058728e+003,1.650648e-001
1.059693e+003,1.633438e-001
1.060657e+003,1.614962e-001
1.061621e+003,1.595465e-001
1.062585e+003,1.575123e-001
1.063550e+003,1.554035e-001
1.064514e+003,1.532292e-001
1.065478e+003,1.510059e-001
1.066442e+003,1.487604e-001
1.067406e+003,1.465302e-001
1.068371e+003,1.443517e-001
1.069335e+003,1.422468e-001
1.070299e+003,1.402165e-001
1.071263e+003,1.382404e-001
1.072228e+003,1.362862e-001
1.073192e+003,1.343212e-001
1.074156e+003,1.323291e-001
1.075120e+003,1.303115e-001
1.076085e+003,1.282878e-001
1.077049e+003,1.262833e-001
1.078013e+003,1.243253e-001
1.078977e+003,1.224364e-001
1.079942e+003,1.206346e-001
1.080906e+003,1.189404e-001
1.081870e+003,1.173767e-001
1.082834e+003,1.159687e-001
1.083798e+003,1.147402e-001
1.084763e+003,1.137040e-001
1.085727e+003,1.128581e-001
1.086691e+003,1.121849e-001
1.087655e+003,1.116576e-001
1.088620e+003,1.112465e-001
1.089584e+003,1.109276e-001
1.090548e+003,1.106876e-001
1.091512e+003,1.105212e-001
1.092477e+003,1.104269e-001
1.093441e+003,1.104011e-001
1.094405e+003,1.104359e-001
1.095369e+003,1.105187e-001
1.096333e+003,1.106353e-001
1.097298e+003,1.107704e-001
1.098262e+003,1.109075e-001
1.099226e+003,1.110246e-001
1.100190e+003,1.110883e-001
1.101155e+003,1.110580e-001
1.102119e+003,1.108850e-001
1.103083e+003,1.105244e-001
1.104047e+003,1.099484e-001
1.105012e+003,1.091482e-001
1.105976e+003,1.081363e-001
1.106940e+003,1.069373e-001
1.107904e+003,1.055807e-001
1.108869e+003,1.040905e-001
1.109833e+003,1.024856e-001
1.110797e+003,1.007842e-001
1.111761e+003,9.900820e-002
1.112725e+003,9.718943e-002
1.113690e+003,9.536879e-002
1.114654e+003,9.358674e-002
1.115618e+003,9.187809e-002
1.116582e+003,9.026162e-002
1.117547e+003,8.873686e-002
1.118511e+003,8.728544e-002
1.119475e+003,8.587811e-002
1.120439e+003,8.448421e-002
1.121404e+003,8.307572e-002
1.122368e+003,8.163583e-002
1.123332e+003,8.015754e-002
1.124296e+003,7.864301e-002
1.125260e+003,7.710073e-002
1.126225e+003,7.554364e-002
1.127189e+003,7.398736e-002
1.128153e+003,7.244792e-002
1.129117e+003,7.094231e-002
1.130082e+003,6.948759e-002
1.131046e+003,6.809888e-002
1.132010e+003,6.679238e-002
1.132974e+003,6.558308e-002
1.133939e+003,6.448506e-002
1.134903e+003,6.351317e-002
1.135867e+003,6.268047e-002
1.136831e+003,6.199861e-002
1.137796e+003,6.147679e-002
1.138760e+003,6.111956e-002
1.139724e+003,6.092539e-002
1.140688e+003,6.088620e-002
1.141652e+003,6.098792e-002
1.142617e+003,6.121145e-002
1.143581e+003,6.153642e-002
1.144545e+003,6.194389e-002
1.145509e+003,6.241692e-002
1.146474e+003,6.294230e-002
1.147438e+003,6.350918e-002
1.148402e+003,6.410665e-002
1.149366e+003,6.472386e-002
1.150331e+003,6.534847e-002
1.151295e+003,6.596617e-002
1.152259e+003,6.656252e-002
1.153223e+003,6.712078e-002
1.154188e+003,6.762240e-002
1.155152e+003,6.804826e-002
1.156116e+003,6.837574e-002
1.157080e+003,6.858177e-002
1.158044e+003,6.864332e-002
1.159009e+003,6.853689e-002
1.159973e+003,6.824157e-002
1.160937e+003,6.774043e-002
1.161901e+003,6.702159e-002
1.162866e+003,6.608255e-002
1.163830e+003,6.493156e-002
1.164794e+003,6.358843e-002
1.165758e+003,6.208041e-002
1.166723e+003,6.044095e-002
1.167687e+003,5.870304e-002
1.168651e+003,5.689559e-002
1.169615e+003,5.504535e-002
1.170579e+003,5.317618e-002
1.171544e+003,5.131151e-002
1.172508e+003,4.947780e-002
1.173472e+003,4.770073e-002
1.174436e+003,4.600529e-002
1.175401e+003,4.441407e-002
1.176365e+003,4.294299e-002
1.177329e+003,4.160272e-002
1.178293e+003,4.039820e-002
1.179258e+003,3.932863e-002
1.180222e+003,3.838923e-002
1.181186e+003,3.757107e-002
1.182150e+003,3.686475e-002
1.183115e+003,3.626040e-002
1.184079e+003,3.575056e-002
1.185043e+003,3.533109e-002
1.186007e+003,3.500130e-002
1.186971e+003,3.476185e-002
1.187936e+003,3.461391e-002
1.188900e+003,3.455661e-002
1.189864e+003,3.458586e-002
1.190828e+003,3.469476e-002
1.191793e+003,3.487289e-002
1.192757e+003,3.510859e-002
1.193721e+003,3.538720e-002
1.194685e+003,3.569185e-002
1.195650e+003,3.600434e-002
1.196614e+003,3.630272e-002
1.197578e+003,3.656519e-002
1.198542e+003,3.677041e-002
1.199506e+003,3.689845e-002
1.200471e+003,3.693488e-002
1.201435e+003,3.687071e-002
1.202399e+003,3.670424e-002
1.203363e+003,3.644086e-002
1.204328e+003,3.609348e-002
1.205292e+003,3.568106e-002
1.206256e+003,3.522626e-002
1.207220e+003,3.475611e-002
1.208185e+003,3.429937e-002
1.209149e+003,3.388234e-002
1.210113e+003,3.352977e-002
1.211077e+003,3.325890e-002
1.212042e+003,3.307819e-002
1.213006e+003,3.298702e-002
1.213970e+003,3.297726e-002
1.214934e+003,3.303571e-002
1.215898e+003,3.314785e-002
1.216863e+003,3.330255e-002
1.217827e+003,3.349208e-002
1.218791e+003,3.371368e-002
1.219755e+003,3.396768e-002
1.220720e+003,3.425495e-002
1.221684e+003,3.457466e-002
1.222648e+003,3.492237e-002
1.223612e+003,3.528929e-002
1.224577e+003,3.566401e-002
1.225541e+003,3.603354e-002
1.226505e+003,3.638595e-002
1.227469e+003,3.671257e-002
1.228433e+003,3.700848e-002
1.229398e+003,3.727235e-002
1.230362e+003,3.750604e-002
1.231326e+003,3.771253e-002
1.232290e+003,3.789565e-002
1.233255e+003,3.805903e-002
1.234219e+003,3.820587e-002
1.235183e+003,3.833834e-002
1.236147e+003,3.845808e-002
1.237112e+003,3.856536e-002
1.238076e+003,3.865963e-002
1.239040e+003,3.873986e-002
1.240004e+003,3.880511e-002
1.240969e+003,3.885468e-002
1.241933e+003,3.888907e-002
